"Sample date",Ramp/site,"Catch area","# Interviews (Boat or Shore)",Anglers,"Chinook (per angler)",Chinook,Coho,Chum,Pink,Sockeye,Lingcod,Halibut
"Aug 17, 2017","Shilshole Public Ramp","Area 11, Tacoma-Vashon Island",1,3,0,0,0,0,0,0,0,0
"Aug 17, 2017","Termination Point Ramp","Area 9, Admiralty Inlet",5,5,0,0,1,0,0,0,0,0
"Aug 17, 2017","Union Ramp","Area 12, Hood Canal",5,8,0,0,0,0,0,0,0,0
"Aug 17, 2017","Van Ripers Resort","Area 5, Sekiu and Pillar Point",13,39,0,0,4,0,36,0,0,0
"Aug 16, 2017","Armeni Public Ramp","Area 10, Seattle-Bremerton area",1,3,0,0,0,0,0,0,0,0
"Aug 16, 2017","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",11,18,0.06,1,0,0,1,0,0,0
"Aug 16, 2017","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",10,16,0.5,8,0,0,0,0,0,0
"Aug 16, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",4,7,0,0,1,0,0,0,0,0
"Aug 16, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",1,2,0,0,0,0,0,0,0,0
"Aug 16, 2017","Marrowstone Beach","Area 9, Admiralty Inlet",13,20,0,0,0,0,0,0,0,0
"Aug 16, 2017","Point No Point Beach","Area 9, Admiralty Inlet",29,37,0,0,13,0,0,0,0,0
"Aug 16, 2017","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",1,1,0,0,0,0,0,0,0,0
"Aug 16, 2017","Possession Point Bait Co.","Area 8-2, Ports Susan and Gardner",3,5,0,0,0,0,0,0,0,0
"Aug 16, 2017","Possession Point State Park","Area 8-2, Ports Susan and Gardner",1,1,0,0,0,0,0,0,0,0
"Aug 16, 2017","Quilcene Bay Ramp","Area 12, Hood Canal",3,6,0,0,5,0,0,0,0,0
"Aug 16, 2017","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 11, Tacoma-Vashon Island",1,2,0.5,1,0,0,1,0,0,0
"Aug 16, 2017","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",4,5,0,0,0,0,0,0,0,0
"Aug 16, 2017","Solo Point Shore","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Aug 15, 2017","Armeni Public Ramp","Area 10, Seattle-Bremerton area",21,36,0.19,7,5,0,2,0,0,0
"Aug 15, 2017","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",3,6,0,0,0,0,3,0,0,0
"Aug 15, 2017","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",8,12,0.42,5,0,0,0,0,0,0
"Aug 15, 2017","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",10,16,0,0,0,0,4,0,0,0
"Aug 15, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",27,59,0.31,18,0,0,1,0,0,0
"Aug 15, 2017","Griffin Bay Ramp, San Juan Is","Area 7, San Juan Islands",2,2,0,0,0,0,0,0,0,0
"Aug 15, 2017","Kingston Public Ramp","Area 10, Seattle-Bremerton area",50,100,0.3,30,4,0,1,0,0,0
"Aug 15, 2017","Luhr Beach Ramp","Area 13, South Puget Sound",5,7,0,0,0,0,0,0,0,0
"Aug 15, 2017","Olson's West Docks (*1159)*","Area 5, Sekiu and Pillar Point",12,31,0.16,5,12,0,15,0,0,0
"Aug 15, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",36,46,0.26,12,1,0,0,0,0,0
"Aug 15, 2017","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",33,72,0.15,11,4,0,1,0,0,0
"Aug 15, 2017","Point Defiance Public Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Aug 15, 2017","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",3,5,0,0,1,0,0,0,0,0
"Aug 15, 2017","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",90,152,0.22,33,6,0,5,0,0,0
"Aug 15, 2017","Union Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Aug 15, 2017","Van Riper's North*","Area 5, Sekiu and Pillar Point",15,40,0.12,5,3,0,6,0,0,0
"Aug 14, 2017","Armeni Public Ramp","Area 10, Seattle-Bremerton area",33,63,0.22,14,3,0,2,0,0,0
"Aug 14, 2017","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",8,12,0.33,4,5,0,1,0,0,0
"Aug 14, 2017","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",2,5,0,0,0,0,0,0,0,0
"Aug 14, 2017","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",5,7,0.29,2,0,0,0,0,0,0
"Aug 14, 2017","Cornet Bay Public Ramp","Area 7, San Juan Islands",5,10,0.3,3,0,0,5,0,0,0
"Aug 14, 2017","Cornet Bay Public Ramp","Area 6-1, Western portion of Area 6",2,4,0,0,0,0,1,0,0,0
"Aug 14, 2017","Driftwood Park Beach","Area 9, Admiralty Inlet",20,29,0,0,0,0,7,0,0,0
"Aug 14, 2017","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",5,8,0,0,0,0,2,0,0,0
"Aug 14, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",23,52,0.54,28,3,0,1,0,0,0
"Aug 14, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",5,20,0,0,0,0,0,0,0,0
"Aug 14, 2017","Keystone Spit State Park (East)","Area 9, Admiralty Inlet",3,4,0,0,0,0,0,0,0,0
"Aug 14, 2017","Kingston Public Ramp","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Aug 14, 2017","Kingston Public Ramp","Area 10, Seattle-Bremerton area",25,48,0.17,8,7,0,1,0,0,0
"Aug 14, 2017","Lagoon Point Ramp and Beach","Area 9, Admiralty Inlet",9,11,0,0,1,0,0,0,0,0
"Aug 14, 2017","Luhr Beach Ramp","Area 13, South Puget Sound",3,8,0.25,2,0,0,0,0,0,0
"Aug 14, 2017","Mutiny Bay Public Ramp","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Aug 14, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",15,14,0.71,10,0,0,0,0,0,0
"Aug 14, 2017","Port Angeles West Ramp","Area 6-1, Western portion of Area 6",16,33,0.42,14,0,0,4,0,0,0
"Aug 14, 2017","Redondo Ramp","Area 11, Tacoma-Vashon Island",16,32,0.06,2,0,0,2,0,0,0
"Aug 14, 2017","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",2,2,0,0,0,0,0,0,0,0
"Aug 14, 2017","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",68,139,0.23,32,15,0,4,0,0,0
"Aug 14, 2017","Union Ramp","Area 12, Hood Canal",2,3,0,0,0,0,0,0,0,0
"Aug 14, 2017","Washington Park Launch Ramp","Area 7, San Juan Islands",8,14,0.07,1,0,0,0,0,0,0
"Aug 13, 2017","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",5,9,0.44,4,1,0,0,0,0,0
"Aug 13, 2017","Armeni Public Ramp","Inner Elliot Bay Fishery Area",79,172,0.2,35,2,0,9,0,0,0
"Aug 13, 2017","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",10,22,0.18,4,0,0,2,0,0,0
"Aug 13, 2017","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",14,29,0.03,1,1,0,0,0,0,0
"Aug 13, 2017","Cornet Bay Public Ramp","Area 7, San Juan Islands",1,2,0,0,0,0,0,0,0,0
"Aug 13, 2017","Cornet Bay Public Ramp","Area 6-1, Western portion of Area 6",2,5,0,0,0,0,0,0,0,0
"Aug 13, 2017","Driftwood Park Beach","Area 9, Admiralty Inlet",30,45,0,0,0,0,7,0,0,0
"Aug 13, 2017","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",10,20,0,0,0,0,2,0,0,0
"Aug 13, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",14,33,0.24,8,4,0,0,0,0,0
"Aug 13, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",3,7,0,0,0,0,0,0,0,0
"Aug 13, 2017","Fort Casey Public Ramp and Shore (Keystone)","Area 9, Admiralty Inlet",4,6,0,0,0,0,0,0,0,0
"Aug 13, 2017","Freshwater Bay Ramp","Area 6-1, Western portion of Area 6",16,28,0.07,2,0,0,0,0,0,0
"Aug 13, 2017","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",15,27,0.11,3,1,0,0,0,0,0
"Aug 13, 2017","Hoodsport Shore","Hoodsport Hatchery",1,1,2,2,0,0,0,0,0,0
"Aug 13, 2017","Kingston Public Ramp","Area 10, Seattle-Bremerton area",23,55,0.11,6,1,0,1,0,0,0
"Aug 13, 2017","Marrowstone Beach","Area 9, Admiralty Inlet",14,19,0,0,0,0,0,0,0,0
"Aug 13, 2017","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",56,151,0.04,6,1,0,29,0,0,0
"Aug 13, 2017","Olson's West Docks (*1159)*","Area 5, Sekiu and Pillar Point",12,32,0.16,5,1,0,5,0,0,0
"Aug 13, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",19,27,0.22,6,3,0,1,0,0,0
"Aug 13, 2017","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",56,136,0.11,15,16,0,14,0,0,0
"Aug 13, 2017","Point Defiance Public Ramp","Area 13, South Puget Sound",1,2,0,0,0,0,0,0,0,0
"Aug 13, 2017","Point No Point Beach","Area 9, Admiralty Inlet",51,71,0,0,16,0,1,0,0,0
"Aug 13, 2017","Port Angeles West Ramp","Area 6-1, Western portion of Area 6",10,27,0,0,0,0,0,0,0,0
"Aug 13, 2017","Port of Friday Harbor Marina, San Juan Is","Area 7, San Juan Islands",4,7,0.14,1,0,0,0,0,0,0
"Aug 13, 2017","Possession Point Bait Co.","Area 8-2, Ports Susan and Gardner",4,5,0,0,0,0,0,0,0,0
"Aug 13, 2017","Possession Point State Park","Area 8-2, Ports Susan and Gardner",4,4,0,0,0,0,0,0,0,0
"Aug 13, 2017","Redondo Ramp","Area 10, Seattle-Bremerton area",1,3,1.33,4,0,0,0,0,0,0
"Aug 13, 2017","Redondo Ramp","Area 11, Tacoma-Vashon Island",49,103,0.04,4,8,0,5,0,0,0
"Aug 13, 2017","Salsbury County Park Ramp","Area 9, Admiralty Inlet",19,35,0,0,5,0,1,0,0,0
"Aug 13, 2017","Salsbury County Park Ramp","Area 12, Hood Canal",1,3,0,0,0,0,0,0,0,0
"Aug 13, 2017","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Hoodsport Hatchery",1,2,1,2,0,0,0,0,0,0
"Aug 13, 2017","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",91,183,0.3,54,10,0,3,0,0,0
"Aug 13, 2017","Shilshole Public Ramp","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Aug 13, 2017","Shipyard Cove Marina & Ramp","Area 7, San Juan Islands",2,5,0,0,0,0,0,0,0,0
"Aug 13, 2017","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 11, Tacoma-Vashon Island",1,2,0,0,0,0,0,0,0,0
"Aug 13, 2017","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",13,24,0,0,0,0,0,0,0,0
"Aug 13, 2017","Union Ramp","Area 12, Hood Canal",11,24,0.54,13,0,0,0,0,0,0
"Aug 13, 2017","Washington Park Launch Ramp","Area 7, San Juan Islands",17,35,0.06,2,0,0,2,0,0,0
"Aug 12, 2017","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",6,17,0.06,1,5,0,4,0,0,0
"Aug 12, 2017","Armeni Public Ramp","Inner Elliot Bay Fishery Area",78,176,0.19,34,1,0,2,0,0,0
"Aug 12, 2017","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",4,14,0.07,1,0,0,0,0,0,0
"Aug 12, 2017","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",12,21,0.19,4,0,0,0,0,0,0
"Aug 12, 2017","Bush Point Ramp and Beach","Area 9, Admiralty Inlet",30,61,0,0,2,0,5,0,0,0
"Aug 12, 2017","Cornet Bay Public Ramp","Area 7, San Juan Islands",12,33,0.18,6,0,0,3,0,0,0
"Aug 12, 2017","Cornet Bay Public Ramp","Area 8-1, Deception Pass, Hope Island, and Skagit Bay",2,3,0,0,0,0,0,0,0,0
"Aug 12, 2017","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",7,13,0,0,0,0,3,0,0,0
"Aug 12, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",31,63,0.38,24,2,0,1,0,0,0
"Aug 12, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",5,13,0,0,0,0,0,0,0,0
"Aug 12, 2017","Griffin Bay Ramp, San Juan Is","Area 7, San Juan Islands",2,3,0,0,0,0,0,0,0,0
"Aug 12, 2017","Kingston Public Ramp","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Aug 12, 2017","Kingston Public Ramp","Area 10, Seattle-Bremerton area",28,55,0.11,6,3,0,0,0,0,0
"Aug 12, 2017","Lagoon Point Ramp and Beach","Area 9, Admiralty Inlet",16,25,0,0,2,0,1,0,0,0
"Aug 12, 2017","Luhr Beach Ramp","Area 11, Tacoma-Vashon Island",7,15,0.13,2,0,0,1,0,0,0
"Aug 12, 2017","Luhr Beach Ramp","Nisqually River",2,4,0,0,0,0,0,0,0,0
"Aug 12, 2017","Narrows Marina (Boathouse and Rental) (Private)","Area 11, Tacoma-Vashon Island",5,9,0,0,0,0,0,0,0,0
"Aug 12, 2017","Narrows Marina (Boathouse and Rental) (Private)","Area 13, South Puget Sound",2,2,0,0,0,0,0,0,0,0
"Aug 12, 2017","Olson's East Docks (*1159)*","Area 5, Sekiu and Pillar Point",59,167,0.07,12,7,0,43,1,0,0
"Aug 12, 2017","Olson's East Docks (*1159)*","Area 4, Eastern portion",1,3,0,0,0,0,0,0,0,0
"Aug 12, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",27,56,0.12,7,5,0,2,0,0,0
"Aug 12, 2017","Point Defiance Boathouse","Area 13, South Puget Sound",1,3,0.33,1,0,0,0,0,0,0
"Aug 12, 2017","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",81,140,0.06,8,9,0,2,0,0,0
"Aug 12, 2017","Point No Point Beach","Area 9, Admiralty Inlet",27,43,0,0,5,0,1,0,0,0
"Aug 12, 2017","Point Wilson Beach","Area 9, Admiralty Inlet",13,14,0,0,0,0,0,0,0,0
"Aug 12, 2017","Point Wilson Beach","Area 6-1, Western portion of Area 6",2,2,0,0,0,0,0,0,0,0
"Aug 12, 2017","Port Angeles West Ramp","Area 6-1, Western portion of Area 6",9,17,0,0,0,0,6,0,0,0
"Aug 12, 2017","Possession Point Bait Co.","Area 8-2, Ports Susan and Gardner",7,12,0,0,0,0,0,0,0,0
"Aug 12, 2017","Possession Point State Park","Area 8-2, Ports Susan and Gardner",3,6,0,0,0,0,0,0,0,0
"Aug 12, 2017","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Hoodsport Hatchery",4,9,0,0,0,0,1,0,0,0
"Aug 12, 2017","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",98,195,0.3,58,19,0,2,0,0,0
"Aug 12, 2017","Snug Harbor Moorage/Ramp, San Juan Is.","Area 7, San Juan Islands",2,6,0,0,0,0,0,0,0,0
"Aug 12, 2017","Union Ramp","Area 12, Hood Canal",12,21,0.43,9,0,0,0,0,0,0
"Aug 12, 2017","Van Riper's South*","Area 5, Sekiu and Pillar Point",54,165,0.05,8,3,0,11,0,0,0
"Aug 12, 2017","Van Riper's South*","Area 4, Eastern portion",4,10,0,0,0,0,0,0,1,0
"Aug 12, 2017","Washington Park Launch Ramp","Area 7, San Juan Islands",24,55,0.24,13,0,0,0,0,0,0
"Aug 12, 2017","Zittels Marina","Area 13, South Puget Sound",2,4,0,0,0,0,0,0,0,0
"Aug 11, 2017","Armeni Public Ramp","Area 10, Seattle-Bremerton area",23,48,0.44,21,2,0,2,0,0,0
"Aug 11, 2017","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",11,21,0.29,6,2,0,1,0,0,0
"Aug 11, 2017","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",6,13,0.31,4,0,0,0,0,0,0
"Aug 11, 2017","Blaine Ramp","Area 7, San Juan Islands",1,1,0,0,0,0,0,0,0,0
"Aug 11, 2017","Bush Point Ramp and Beach","Area 9, Admiralty Inlet",5,9,0,0,0,0,1,0,0,0
"Aug 11, 2017","Cornet Bay Public Ramp","Area 7, San Juan Islands",8,16,0.12,2,0,0,1,0,0,0
"Aug 11, 2017","Cornet Bay Public Ramp","Area 6-1, Western portion of Area 6",3,8,0,0,0,0,0,0,0,0
"Aug 11, 2017","Curleys Resort","Area 5, Sekiu and Pillar Point",11,24,0.33,8,0,0,4,0,0,0
"Aug 11, 2017","Driftwood Park Beach","Area 9, Admiralty Inlet",23,38,0,0,0,0,3,0,0,0
"Aug 11, 2017","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",6,13,0,0,0,0,0,0,0,0
"Aug 11, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 9, Admiralty Inlet",1,3,0.67,2,0,0,1,0,0,0
"Aug 11, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Tulalip Terminal Area",17,32,0.03,1,0,0,0,0,0,0
"Aug 11, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Inner Elliot Bay Fishery Area",1,2,0.5,1,0,0,0,0,0,0
"Aug 11, 2017","Fort Casey Public Ramp and Shore (Keystone)","Area 9, Admiralty Inlet",2,2,0,0,0,0,0,0,0,0
"Aug 11, 2017","Kingston Public Ramp","Area 10, Seattle-Bremerton area",13,20,0.95,19,0,0,0,0,0,0
"Aug 11, 2017","Luhr Beach Ramp","Area 13, South Puget Sound",4,7,0,0,0,0,0,0,0,0
"Aug 11, 2017","Luhr Beach Ramp","Nisqually River",5,11,0.27,3,0,0,0,0,0,0
"Aug 11, 2017","Olson's Resort","Area 5, Sekiu and Pillar Point",30,73,0.32,23,6,0,21,0,0,0
"Aug 11, 2017","Olson's Resort","Area 4, Eastern portion",2,5,0,0,0,0,0,0,0,0
"Aug 11, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",19,29,0.28,8,0,0,0,0,0,0
"Aug 11, 2017","Point Defiance Public Ramp","Commencement Bay",1,1,0,0,0,0,0,0,0,0
"Aug 11, 2017","Point No Point Beach","Area 9, Admiralty Inlet",41,59,0,0,7,0,0,0,0,0
"Aug 11, 2017","Point Wilson Beach","Area 9, Admiralty Inlet",15,20,0,0,0,0,0,0,0,0
"Aug 11, 2017","Point Wilson Beach","Area 6-1, Western portion of Area 6",1,1,0,0,0,0,0,0,0,0
"Aug 11, 2017","Port Angeles West Ramp","Area 6-1, Western portion of Area 6",3,7,0,0,0,0,0,0,0,0
"Aug 11, 2017","Possession Point Bait Co.","Area 8-2, Ports Susan and Gardner",3,5,0,0,0,0,0,0,0,0
"Aug 11, 2017","Possession Point State Park","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Aug 11, 2017","Possession Point State Park","Area 8-2, Ports Susan and Gardner",4,4,0,0,0,0,0,0,0,0
"Aug 11, 2017","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",10,23,0.3,7,0,0,0,0,0,0
"Aug 11, 2017","Shilshole Public Ramp","Inner Elliot Bay Fishery Area",17,39,0.13,5,1,0,0,0,0,0
"Aug 11, 2017","Union Ramp","Area 12, Hood Canal",7,13,0.38,5,0,0,0,0,0,0
"Aug 11, 2017","Van Ripers Resort","Area 5, Sekiu and Pillar Point",23,51,0.06,3,1,0,4,0,0,0
"Aug 11, 2017","Washington Park Launch Ramp","Area 7, San Juan Islands",17,34,0.15,5,0,0,1,0,0,0
"Aug 11, 2017","Zittels Marina","Area 13, South Puget Sound",7,13,0.23,3,0,0,0,0,0,0
"Aug 10, 2017","Armeni Public Ramp","Area 10, Seattle-Bremerton area",27,46,0.24,11,4,0,1,0,0,0
"Aug 10, 2017","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",12,21,0.48,10,3,0,1,0,0,0
"Aug 10, 2017","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",3,5,0,0,0,0,0,0,0,0
"Aug 10, 2017","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",7,14,0.07,1,0,0,0,0,0,0
"Aug 10, 2017","Curleys Resort","Area 5, Sekiu and Pillar Point",7,16,0.12,2,2,0,0,0,0,0
"Aug 10, 2017","Driftwood Park Beach","Area 9, Admiralty Inlet",17,25,0,0,0,0,7,0,0,0
"Aug 10, 2017","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",4,6,0.67,4,0,0,0,0,0,0
"Aug 10, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",17,37,0.57,21,1,0,1,0,0,0
"Aug 10, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",4,11,0,0,0,0,0,0,0,0
"Aug 10, 2017","Luhr Beach Ramp","Area 13, South Puget Sound",4,7,0.29,2,0,0,0,0,0,0
"Aug 10, 2017","Mukilteo Lighthouse Park (State Park Public Ramp)","Area 10, Seattle-Bremerton area",1,3,0.67,2,0,0,0,0,0,0
"Aug 10, 2017","Narrows Park (aka Narrows Properties Park)","Area 13, South Puget Sound",1,1,0,0,0,0,0,0,0,0
"Aug 10, 2017","Olson's Resort","Area 5, Sekiu and Pillar Point",51,132,0.18,24,8,0,46,0,0,0
"Aug 10, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",14,19,0.11,2,0,0,3,0,0,0
"Aug 10, 2017","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",19,37,0.16,6,6,0,8,0,0,0
"Aug 10, 2017","Point No Point Beach","Area 9, Admiralty Inlet",27,33,0,0,18,0,0,0,0,0
"Aug 10, 2017","Salsbury County Park Ramp","Area 9, Admiralty Inlet",21,29,0,0,4,0,0,0,0,0
"Aug 10, 2017","Salsbury County Park Ramp","Area 12, Hood Canal",1,2,0,0,0,0,0,0,0,0
"Aug 10, 2017","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",9,20,0.5,10,0,0,0,0,0,0
"Aug 10, 2017","Union Ramp","Area 12, Hood Canal",7,14,0.29,4,0,0,0,0,0,0
"Aug 10, 2017","Van Ripers Resort","Area 5, Sekiu and Pillar Point",29,64,0.16,10,0,0,16,0,0,0
"Aug 10, 2017","Zittels Marina","Area 13, South Puget Sound",2,3,0,0,0,0,0,0,0,0
"Aug 9, 2017","Bellingham Ramp (Glenn St.) Squalicum Harbor","Area 7, San Juan Islands",2,4,0.25,1,0,0,0,0,0,0
"Aug 9, 2017","Boston Harbor Ramp/Marina","Area 13, South Puget Sound",4,5,0,0,0,0,0,0,0,0
"Aug 9, 2017","Ediz Hook, Port Angeles Public Ramp","Area 6-1, Western portion of Area 6",6,8,0,0,0,0,0,0,0,0
"Aug 9, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 10, Seattle-Bremerton area",17,31,0.87,27,2,0,2,0,0,0
"Aug 9, 2017","Everett Ramp (formerly Norton Street Ramp (2010))","Area 8-2, Ports Susan and Gardner",1,3,0,0,0,0,0,0,0,0
"Aug 9, 2017","Freshwater Bay Ramp","Area 6-1, Western portion of Area 6",24,39,0.62,24,0,0,0,0,0,0
"Aug 9, 2017","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",4,7,0,0,0,0,0,0,0,0
"Aug 9, 2017","Gig Harbor Ramp","Area 13, South Puget Sound",1,3,0,0,1,0,0,0,0,0
"Aug 9, 2017","Kingston Public Ramp","Area 9, Admiralty Inlet",2,4,0,0,0,0,0,0,0,0
"Aug 9, 2017","Kingston Public Ramp","Area 10, Seattle-Bremerton area",7,12,0.08,1,0,0,0,0,0,0
"Aug 9, 2017","Luhr Beach Ramp","Area 13, South Puget Sound",3,5,0,0,0,0,0,0,0,0
"Aug 9, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",13,15,0.53,8,0,0,0,0,0,0
"Aug 9, 2017","Point Wilson Beach","Area 9, Admiralty Inlet",9,9,0,0,0,0,0,0,0,0
"Aug 9, 2017","Salsbury County Park Ramp","Area 9, Admiralty Inlet",7,8,0,0,3,0,0,0,0,0
"Aug 9, 2017","Saltwater Park Ramp (Hood Canal Rmp Tacoma Light)","Area 12, Hood Canal",4,8,0.38,3,0,0,0,0,0,0
"Aug 9, 2017","Shilshole Public Ramp","Area 9, Admiralty Inlet",1,1,0,0,0,0,0,0,0,0
"Aug 9, 2017","Shilshole Public Ramp","Area 10, Seattle-Bremerton area",38,58,0.34,20,6,0,2,0,0,0
"Aug 9, 2017","Solo Point (Tatsolo Pt-Ft Lewis) Rm","Area 13, South Puget Sound",4,7,0,0,0,0,0,0,0,0
"Aug 9, 2017","Union Ramp","Area 12, Hood Canal",1,2,1,2,0,0,0,0,0,0
"Aug 8, 2017","Armeni Public Ramp","Area 10, Seattle-Bremerton area",17,29,0.28,8,1,0,1,0,0,0
"Aug 8, 2017","Armeni Public Ramp","Area 11, Tacoma-Vashon Island",2,4,0.5,2,0,0,0,0,0,0
"Aug 8, 2017","Bush Point Ramp and Beach","Area 9, Admiralty Inlet",8,8,0,0,0,0,1,0,0,0
"Aug 8, 2017","Gig Harbor Ramp","Area 11, Tacoma-Vashon Island",4,5,0,0,0,0,1,0,0,0
"Aug 8, 2017","Griffin Bay Ramp, San Juan Is","Area 7, San Juan Islands",1,1,0,0,0,0,0,0,0,0
"Aug 8, 2017","Keystone Spit State Park (East)","Area 9, Admiralty Inlet",5,12,0,0,0,0,1,0,0,0
"Aug 8, 2017","Kingston Public Ramp","Area 10, Seattle-Bremerton area",22,42,0.31,13,1,0,0,0,0,0
"Aug 8, 2017","Manchester Public Ramp","Area 10, Seattle-Bremerton area",3,6,0,0,0,0,0,0,0,0
"Aug 8, 2017","Manchester Public Ramp","Area 11, Tacoma-Vashon Island",3,4,0.25,1,0,0,0,0,0,0
"Aug 8, 2017","Olson's Ramp & Docks (*1159)*","Area 5, Sekiu and Pillar Point",37,83,0.1,8,2,0,20,0,0,0
"Aug 8, 2017","Olson's Ramp & Docks (*1159)*","Area 4, Eastern portion",2,6,0,0,0,0,0,0,2,0
"Aug 8, 2017","Point Defiance Boathouse","Area 11, Tacoma-Vashon Island",14,18,0.17,3,0,0,0,0,0,0
"Aug 8, 2017","Point Defiance Public Ramp","Area 11, Tacoma-Vashon Island",25,45,0.13,6,5,0,1,0,0,0
"Aug 8, 2017","Point Defiance Public Ramp","Area 13, South Puget Sound",1,1,0,0,1,0,0,0,0,0
"Aug 8, 2017","Port Angeles West Ramp","Area 6-1, Western portion of Area 6",12,23,0.39,9,0,0,4,0,0,0
"Aug 8, 2017","Possession Point Bait Co.","Area 8-2, Ports Susan and Gardner",5,10,0,0,0,0,0,0,0,0
